created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Jul 19 22:44:24 +0000 2023,1681797161317715968,"Masyarakat menilai, Ganjar Pranowo semakin dipercaya lanjutkan togak kepemimpinan Indonesia #GanjarCapres https://t.co/8sZoDYpiPu",0,0,0,0,in,1619919747063377920,1681797161317715968,arwana_je,https://twitter.com/arwana_je/status/1681797161317715968
Wed Jul 19 22:44:10 +0000 2023,1681797101976707073,"Masuknya Relawan Jokowi dalam Kabinet, Berpotensi Ganggu Pemenangan Ganjar https://t.co/v6JRY6uljJ",0,0,0,0,in,1622493825104240641,1681797101976707073,JokoHar67908821,https://twitter.com/JokoHar67908821/status/1681797101976707073
Wed Jul 19 22:43:43 +0000 2023,1681796989502238720,"Ganjar Pranowo bisa mempersatukan umat islam berbagai ormas dan yang  berbeda keyakinan ,  mampu menjaga toleransi  Serta mampu &amp  berani melanjutkan pembangunan demi menjadi negara maju , sejahtera berkeadilan.",0,0,0,0,in,1417090160328470533,1681796989502238720,SultanH04160212,https://twitter.com/SultanH04160212/status/1681796989502238720
Wed Jul 19 22:41:36 +0000 2023,1681796459874914304,"The next presiden Indonesia, Ganjar Pranowo tekankan prinsip tidak berbohonh dan tidak korupsi... Komitmen!! #GanjarCapres https://t.co/yZ53PzmsQC",0,0,0,0,in,1619919747063377920,1681796459874914304,arwana_je,https://twitter.com/arwana_je/status/1681796459874914304
Wed Jul 19 22:41:27 +0000 2023,1681796418410024960,@Dennysiregar7 @budimandjatmiko ooh jadi dia tau ganjar bakal kalah ya makanya dia say hello dgn prabowo,0,0,0,0,in,1508962288174518273,1681658038640427008,Haidararrash,https://twitter.com/Haidararrash/status/1681796418410024960
Wed Jul 19 22:40:34 +0000 2023,1681796198120960001,Aplikasi Jalan Cantik yg diluncurkan Gubernur Jateng Ganjar Pranowo dipuji &amp  diapresiasi warga. Kehadiran aplikasi tsb memberikan kemudahan kpd masyarakat utk membuat laporan &amp  mempercepat proses perbaikan jalan rusak. Pak Ganjar memang brillian.  Keysia Dingin Bali Tidur Binus https://t.co/IxAI5Fh23P,3,2,18,19,in,2580861451,1681796198120960001,bamantara00,https://twitter.com/bamantara00/status/1681796198120960001
Wed Jul 19 22:40:19 +0000 2023,1681796136351440897,@Ganjaran_app @jokowi @ganjarpranowo Pak Ganjar terlihat sangat bahagia memakai baju yang di desain oleh pak Jokowi 🥰,0,0,0,1,in,1579399183509123078,1681691497866104832,FaisalR44737044,https://twitter.com/FaisalR44737044/status/1681796136351440897
Wed Jul 19 22:40:17 +0000 2023,1681796127505645568,Aplikasi jalan cantik yang diluncurkan Ganjar dipuji warga. Laporan tentang jalan rusak melalui aplikasi Jalan Cantik direspons cepat. Adapun Jalan Cantik merupakan aplikasi yang dimiliki oleh Pemerintah Provinsi Jawa Tengah. Keysia Dingin Bali Tidur Binus https://t.co/NihburWVOe,1,4,18,20,in,1143085007193329664,1681796127505645568,Ranisor,https://twitter.com/Ranisor/status/1681796127505645568
Wed Jul 19 22:40:14 +0000 2023,1681796114750787584,Keberhasilan Ganjar Pranowo memimpin Jateng selama 2 periode tercermin dari segenap prestasi dan juga kinerja yg di apresiasi oleh byk  lembaga &amp  kementerian.  Keberhasilannya dlm memimpin jateng ini menjadi cerminan Ganjar jika memimpin Indonesia.  Keysia Dingin Bali Tidur Binus https://t.co/hQRIFIgy42,1,1,17,18,in,2580861451,1681796114750787584,bamantara00,https://twitter.com/bamantara00/status/1681796114750787584
Wed Jul 19 22:39:42 +0000 2023,1681795981409677313,@ilhampurnama887 masalahnya agama juga dijadikan bisnis mas😁😁. baik dari radikal maupun moderat apalagi musim pemilu pasti bawa-bawa agama biar menarik simpatisan yang fanatik beragama kaya baru-baru ini anies dianggap imam mahdi dan ganjar keturunan nabi😁😁,0,2,0,1,in,1572205913901268998,1681794483070062592,maulana01538801,https://twitter.com/maulana01538801/status/1681795981409677313
Wed Jul 19 22:39:13 +0000 2023,1681795858671759361,Diserang Lima Kubu: Tahun 2024 PDIP dan Ganjar akan Tenggelam https://t.co/Lhh69odyi6,0,0,0,0,in,1622493825104240641,1681795858671759361,JokoHar67908821,https://twitter.com/JokoHar67908821/status/1681795858671759361
Wed Jul 19 22:38:19 +0000 2023,1681795631763841025,@anon_sialan Ganjar setingkat lebih lucu dari Aldi Taher,0,0,0,0,in,1603529398497333248,1681486392281669634,spider9761,https://twitter.com/spider9761/status/1681795631763841025
Wed Jul 19 22:37:53 +0000 2023,1681795521156124672,@Ganjaran_app @jokowi @ganjarpranowo Pak Jokowi selalu mensupport pak Ganjar,0,0,0,1,in,1579395690362703873,1681691497866104832,fa_project16,https://twitter.com/fa_project16/status/1681795521156124672
Wed Jul 19 22:37:17 +0000 2023,1681795369754308608,"@Miduk17 @Yopiluthfi2 Kalo bukan baliho Ganjar yg di turun kan pasti di dukung,tapi ini baliho Ganjar,pujaan mereka.",0,0,0,2,in,1212511808130469888,1681705431130058752,Zanzia6,https://twitter.com/Zanzia6/status/1681795369754308608
Wed Jul 19 22:36:24 +0000 2023,1681795149221990401,"Survei Terbaru Capres Pilihan Milenial, Anies-Prabowo-Ganjar? https://t.co/JpAYT8TfPC",0,2,0,0,in,847372542830444544,1681795149221990401,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1681795149221990401
Wed Jul 19 22:35:41 +0000 2023,1681794968938250241,"@tyoojani @HendrieBagusSa7 @ganjarpranowo Emang kamu udah riset dan pastikan bahwa itu jalan kabupaten ??? Dan kalaupun bupatinya tidak segera action, rakyat minta tolong ke  Ganjar sbg gubernurnya, gak bisa gitu ??? Pendukung oon kau !!!!",0,0,0,0,in,1656286848627650561,1681480263786987520,MbahSulurKra,https://twitter.com/MbahSulurKra/status/1681794968938250241
Wed Jul 19 22:35:32 +0000 2023,1681794930115776512,@MasBolali @budimandjatmiko @PDI_Perjuangan @ganjarpranowo Capres pak Ganjar Pranowo TOP emang 2024 Presiden RI Anies Rasyid Baswedan.,0,0,0,0,in,238477080,1681358625514860546,pribadi2011,https://twitter.com/pribadi2011/status/1681794930115776512
Wed Jul 19 22:34:28 +0000 2023,1681794661017595905,@psi_id PARTAI YANG BIKIN AHOK TENGGELAM... KINI GANJAR MAU DIBUAT TENGGELAM. KARENA CARAMU BERKAMPANYE DI MEDSOS.,0,0,0,0,in,2186835235,1681609278921256961,cokelate2403,https://twitter.com/cokelate2403/status/1681794661017595905
Wed Jul 19 22:32:35 +0000 2023,1681794188642521089,@seruanhl yg sudah pasti terdaftarkan baru Pakde Ganjar yg lain masih mimpi ....  ngapain manuver2 jadi urusin saja dulu koalisi ntar malah gak terdaftar  belum nanti cari capresnya lebih jelimet ....,0,0,0,2,in,1547818635967639552,1681633876618383360,Negeriku_INA,https://twitter.com/Negeriku_INA/status/1681794188642521089
Wed Jul 19 22:32:01 +0000 2023,1681794045679644672,@Ganjaran_app @jokowi @ganjarpranowo Semangat ganjar pranowo dalam memperjuangkan rakyat,0,0,0,0,in,753565084035588096,1681691497866104832,uplset,https://twitter.com/uplset/status/1681794045679644672
Wed Jul 19 22:28:46 +0000 2023,1681793226502717440,@MANDREX19 @tvOneNews Jenderal andika perkasa kan yg jadi calon pendamping ganjar. Kenapa dgn gatot 🤣😄🤭,0,0,0,0,in,1502408513213300741,1681551334544388096,Qwerty99818265,https://twitter.com/Qwerty99818265/status/1681793226502717440
Wed Jul 19 22:28:45 +0000 2023,1681793225139552257,@Ganjaran_app @jokowi @ganjarpranowo Kita membutuhkam pemimpin seperti ganjar pranowo,0,0,0,0,in,753564577082642433,1681691497866104832,concewn,https://twitter.com/concewn/status/1681793225139552257
Wed Jul 19 22:28:21 +0000 2023,1681793121959706625,Silaturahmi Relawan Pendukung Ganjar. Ayo... saatnya kita kumandangkan Gerakan Garis Lurus ! Merdeka 💪💪🇮🇩  @ganjarpranowo https://t.co/PpA8eOfVbM,0,0,7,18,in,2905567770,1681793121959706625,sio_may,https://twitter.com/sio_may/status/1681793121959706625
Wed Jul 19 22:27:20 +0000 2023,1681792869450006528,@Miduk17 @Panitia68285950 @Miduk17 ...mungkin maksud lho Ganjar sudah bicara karya orang lain yah..bhaa..bhaa...,0,0,0,0,in,1419324998070661124,1681130392936407040,dyz211005,https://twitter.com/dyz211005/status/1681792869450006528
Wed Jul 19 22:24:56 +0000 2023,1681792261598908416,@Ganjaran_app @jokowi @ganjarpranowo Perhatian banget jokowi kepada ganjar pranowo,0,0,0,0,in,753564042170503168,1681691497866104832,olxves,https://twitter.com/olxves/status/1681792261598908416
Wed Jul 19 22:23:01 +0000 2023,1681791782173184001,@OposisiCerdas Stadion yg mengapung di atas awan akan di bangun Ganjar jika menang. Bagi penonton yang akan menuju stadion menggunakan tol langit yg telah dibangun Jokowi Indonesia akan hebat Ayo sodara sodara kita pilih Ganjar berame rame..,0,0,0,0,in,1663292108399312896,1681594215388844034,zahemarni37282,https://twitter.com/zahemarni37282/status/1681791782173184001
Wed Jul 19 22:22:53 +0000 2023,1681791748023152640,"@rahmani_ima Pendukung Prabowo all out agar terkesan mendapat legitimasi dukungan dari Jokowi, pun pendukung Ganjar juga..lha padahal ex pendukung Jokowi skg nyaman sbg massa mengambang...buat apa saling klaim dpt dukungan  Jokowi coba? Konyol kan 😄",0,2,0,0,in,932188374999252992,1681707139167862785,Jennifer_bogota,https://twitter.com/Jennifer_bogota/status/1681791748023152640
Wed Jul 19 22:22:16 +0000 2023,1681791590514458624,"@MARQUEZ__93 @niwablezinky Semoga sandi diterima jd cawapres Ganjar, kan itu maunya jelas kan",0,0,0,0,in,1110716712863727616,1681306205384507396,NurulYa03370341,https://twitter.com/NurulYa03370341/status/1681791590514458624
Wed Jul 19 22:21:18 +0000 2023,1681791348742160384,@PetitahP Hehehe kwalitas pak Ganjar dibawah Budiman s?? Coba dulu nyalon jadi kepala daerah dikelahiranya,0,0,1,3,in,1166975890569318400,1681701426366652417,Zackf77156873,https://twitter.com/Zackf77156873/status/1681791348742160384
Wed Jul 19 22:18:53 +0000 2023,1681790740966555648,@uaisadam @ch_chotimah2 Ganjar disidang EKTP...gq mau ngaku 🤣,0,0,0,1,in,1603653519839330304,1681627416933076992,BFbu88,https://twitter.com/BFbu88/status/1681790740966555648
Wed Jul 19 22:18:13 +0000 2023,1681790574976966656,@KompasTV Biar ndoroh ganjar klihatan tegas  Demi citra dan suara semua perlu dicoba,0,0,0,0,in,1316146580064411652,1681609971631546368,Eko68815124,https://twitter.com/Eko68815124/status/1681790574976966656
Wed Jul 19 22:17:26 +0000 2023,1681790378075385856,"@yunartowijaya @budimandjatmiko Djokowi Bukan segalanya. Mau DJokowi dukung Prabowo atau Ganjar, In sya Allah Rakyat tetap akan memenangkan Pak @aniesbaswedan",0,0,0,1,in,1113945658413670402,1681503209842675712,AbukhaliefR,https://twitter.com/AbukhaliefR/status/1681790378075385856
Wed Jul 19 22:17:03 +0000 2023,1681790280431976448,"@Paltiwest @Puspen_TNI @_TNIAU Wajar Dia kan KEMENHAN hahahaha Sama seperti halya pak Ganjar yg  memasang sepanduk,baliho di wilayahnya Ya gak masalah,lah dia gubenurnya  Gak usah diributin ,lah Lagian kan baru capres partai, blom resmi terdaftar di KPU Hahahaha",0,0,0,0,in,1276818701455515648,1681548644837920768,HeruSup80445135,https://twitter.com/HeruSup80445135/status/1681790280431976448
Wed Jul 19 22:15:40 +0000 2023,1681789929779781633,@PKSejahtera @DrSukamta Alhamdulillqh  Saya bukan PKS,0,0,0,0,in,1584059119270789124,1681574876140695553,PrabowoGanjar1,https://twitter.com/PrabowoGanjar1/status/1681789929779781633
Wed Jul 19 22:15:24 +0000 2023,1681789863492739074,Bulan juli bulan suro manut Jokowi pilih Ganjar Pranowo  Dukung Ganjar RI1 👍  Pendukung Ganjar mana suaranya 😍 https://t.co/nn0Xf0aYwb,0,1,5,5,in,3167189054,1681789863492739074,m_yanto_baemo,https://twitter.com/m_yanto_baemo/status/1681789863492739074
Wed Jul 19 22:13:59 +0000 2023,1681789509850259456,Maaf ya Bun!  Hebohnya dimana?  Pak Ganjar Pranowo bukan ngebet nyopras-nyapres karena beliau memang layak jadi presiden.,0,0,0,0,in,1325364675534467073,1681789509850259456,__wantaNKRI,https://twitter.com/__wantaNKRI/status/1681789509850259456
Wed Jul 19 22:13:53 +0000 2023,1681789482536964097,@Johnver22575404 Pudelnya ganjar yg satu ini rajin kaing2,0,0,0,0,in,1093023639618764802,1681687107365142528,agus_genjik,https://twitter.com/agus_genjik/status/1681789482536964097
Wed Jul 19 22:13:17 +0000 2023,1681789330715705344,@SantorinisSun Sy juga pilih Ganjar,0,0,0,0,in,320182674,1681541220231950336,simson_All,https://twitter.com/simson_All/status/1681789330715705344
Wed Jul 19 22:12:27 +0000 2023,1681789122342694913,@kompascom Tumben diadakan di jawa tengah pak ganjar coba sekali kali diadakan di sumatra kan semangkin terkenal,0,0,0,0,in,1674663862921232384,1681494581555367936,AndiTanjun63735,https://twitter.com/AndiTanjun63735/status/1681789122342694913
Wed Jul 19 22:11:20 +0000 2023,1681788842972688384,"@ajengcute16__ @ganjarpranowo Oposan selalu gerah sama Ganjar,,,harusnya berusaha menaikkan elektabilitas Anis yg berada di buncit",0,0,0,3,in,1619243072042467328,1681653851542417408,SahidPurnomo9,https://twitter.com/SahidPurnomo9/status/1681788842972688384
Wed Jul 19 22:11:15 +0000 2023,1681788821917302785,@NinzExe07 Ganjar presiden...mampus ini imam cabul...,0,0,0,0,in,1583834421647769601,1681559082229190656,agushasanfata13,https://twitter.com/agushasanfata13/status/1681788821917302785
Wed Jul 19 22:05:54 +0000 2023,1681787474258067456,"DISAIN BAJU HITAM PUTIH KAYAK SELIMUT UNTUK CAWAPRES GANJAR,,,PAS SEKALI DI DISAIN JOKOWI..  bermakna...apa pun yg dilakukan oleh pdip dan rejim pki hanya akan meninggalkan jejak hitam yg kelam di atas putihnya hati nurani rakyat...apakah bajingan2 tsb yg akan kalian pilih ???",0,0,0,0,in,1600151935403053058,1681787474258067456,Elnino23706025,https://twitter.com/Elnino23706025/status/1681787474258067456
Wed Jul 19 22:05:43 +0000 2023,1681787426665279488,"Selamat pagi semua... Selamat Nusantara.... Selamat menjalankan aktivitas, semoga Yang Maha Kuasa selalu melindungi dan melancarkan segala urusan hari ini.  Jangan lupa kita panjatkan doa pula untuk Bacapres Ganjar Pranowo 2024 presiden RI. Aamiin! https://t.co/BTlEmUl5Oh",0,4,36,43,in,2431310970,1681787426665279488,wantahgdn__,https://twitter.com/wantahgdn__/status/1681787426665279488
Wed Jul 19 22:03:24 +0000 2023,1681786843917058048,@Sotoy47098889 @VillageJaguar @ch_chotimah2 @erickthohir @ganjarpranowo Betul Wlo gue gak dukung prabowo tp prabowo kans menangnya 75% drpd ganjar,0,0,0,0,in,1230274691270492160,1681648310640328704,RadenSetyaki2,https://twitter.com/RadenSetyaki2/status/1681786843917058048
Wed Jul 19 22:02:52 +0000 2023,1681786709758087169,@Johnver22575404 Pudelnya ganjar kaing2,0,0,0,0,in,1093023639618764802,1681687107365142528,agus_genjik,https://twitter.com/agus_genjik/status/1681786709758087169
Wed Jul 19 22:02:52 +0000 2023,1681786708466237440,@SekarJayanti07 @ChyanaSurdin @psi_id eeh dia habib lho??  Entah ikut DNA siapa?,0,1,0,0,in,1584059119270789124,1681644177808048128,PrabowoGanjar1,https://twitter.com/PrabowoGanjar1/status/1681786708466237440
Wed Jul 19 22:02:18 +0000 2023,1681786566665195521,@vanc1Bozz Sebenarnya buang buang energi dan orang Jawa bilang muspro jika mendukung Ganjar Pranowo. Kita buktikan dengan rekam jejak dan prestasi. Semoga Allah SWT memberikan pertolongan untuk perubahan Indonesia yang berintegritas dan berkeadilan menuju Indonesia yang lebih baik.,0,0,0,0,in,1355107394,1681115290711781376,masdar_yanto,https://twitter.com/masdar_yanto/status/1681786566665195521
Wed Jul 19 22:01:59 +0000 2023,1681786487686443008,@abwnews_ Lebih fenomenal lagi ganjar pranowo datang dari rakyat jelata....dan asli bukan keturunan,0,0,0,12,in,1267310331799285761,1681664617024573444,suharso30362,https://twitter.com/suharso30362/status/1681786487686443008
Wed Jul 19 22:01:11 +0000 2023,1681786288016601090,"@blackshark_7890 @Betadin7 Justeru krn jilatan nya itu scra tdk langsung ia tlh mbuka borok si Ganjar,knpa? Krn dia bkta,mas ganjar sdh mbuat kemiskan di Jateng menurun"" yg dia maksud kemiskinan Jateng menurun ke anak cucu/diwariskan ke anak cucu bkn bgtu pak..""",0,0,0,1,in,850356523872141314,1681455249264119808,ZahrilLabung,https://twitter.com/ZahrilLabung/status/1681786288016601090
Wed Jul 19 22:00:45 +0000 2023,1681786178184572928,@ChyanaSurdin @psi_id Imigran bikin resah https://t.co/Mcw4GW0P0p,0,0,0,0,in,1584059119270789124,1681644177808048128,PrabowoGanjar1,https://twitter.com/PrabowoGanjar1/status/1681786178184572928
Wed Jul 19 22:00:30 +0000 2023,1681786113655197697,@AndiSinulingga Kalau gak dicopot katanya mencari simpati sama guru.....dan itu membiarkan pungli  Kalau di copot katanya mencari simpati karena mau nyapres...padahal dulu baru jadi gubenur di periode pertama ganjar sdh bikin gebrakan di jembatan timbang dishub itu masih jauh dari pilpres lho...,0,0,1,7,in,1267310331799285761,1681688403862245377,suharso30362,https://twitter.com/suharso30362/status/1681786113655197697
Wed Jul 19 21:59:47 +0000 2023,1681785932805189632,"DISAIN BAJU HITAM PUTIH KAYAK SELINUT UNTUK CAWAPRES GANJAR,,,PAS SEKALI DI DISAIN JOKOWI..  bermakna...apa pun yg dilakukan oleh pdip dan rejim pki hanya berupa jejak hitam yg kelam di atas keputihan hati nurani rakyat...apakah bajingan tsb yg akan kalian pilih ???",0,0,0,0,in,1600151935403053058,1681785932805189632,Elnino23706025,https://twitter.com/Elnino23706025/status/1681785932805189632
Wed Jul 19 21:59:27 +0000 2023,1681785848730390528,Pak Ganjar Pranowo siap melanjutkan program Presiden Jokowi untuk Indonesia berdikari https://t.co/h41O2eHGlH,0,0,0,1,in,1413611226496520194,1681785848730390528,Nona_Watimuri,https://twitter.com/Nona_Watimuri/status/1681785848730390528
Wed Jul 19 21:59:01 +0000 2023,1681785742044041216,@yunartowijaya @budimandjatmiko Ada misi mempersatukan ganjar dan prabowo. Krn hasilnya akan dilaporkan ke hasto dan puan.,0,0,0,0,in,1315865946850959360,1681503209842675712,nalarto,https://twitter.com/nalarto/status/1681785742044041216
Wed Jul 19 21:58:39 +0000 2023,1681785650922819585,Pak Ganjar Pranowo pantas menjadi Umara yang berdampingan dengan Ulama. https://t.co/XVCYnd3dVk,0,0,0,1,in,1413611226496520194,1681785650922819585,Nona_Watimuri,https://twitter.com/Nona_Watimuri/status/1681785650922819585
Wed Jul 19 21:58:14 +0000 2023,1681785545528348672,@GilaFilmID Gak bahaya tah?   Ini mah loyalis ganjar,0,0,0,0,in,4881219571,1681650616106639361,inituiterane,https://twitter.com/inituiterane/status/1681785545528348672
Wed Jul 19 21:58:07 +0000 2023,1681785516390514688,@ch_chotimah2 Seiring waktu berjalan Ganjar akan seperti Jokowi..🙏🙏,0,0,0,0,in,1282499286576402433,1681627416933076992,AryBcfx,https://twitter.com/AryBcfx/status/1681785516390514688
Wed Jul 19 21:57:41 +0000 2023,1681785406956896257,Pak Ganjar Pranowo siap melanjutkan estafet kepemimpinan Presiden Jokowi https://t.co/j9pTOTJVQV,0,0,0,1,in,1413611226496520194,1681785406956896257,Nona_Watimuri,https://twitter.com/Nona_Watimuri/status/1681785406956896257
Wed Jul 19 21:57:13 +0000 2023,1681785287876431872,Pak Ganjar Pranowo layak melanjutkan kepemimpinan Indonesia https://t.co/2uVxzotVYS,0,0,0,1,in,1413611226496520194,1681785287876431872,Nona_Watimuri,https://twitter.com/Nona_Watimuri/status/1681785287876431872
Wed Jul 19 21:57:01 +0000 2023,1681785240266887170,"Rezim orba memang end, Ganjar yang akan meneruskan kerja dan program Jokowi di 2024.",0,0,0,0,in,1642749276085448706,1681785240266887170,RudyCahyon37382,https://twitter.com/RudyCahyon37382/status/1681785240266887170
Wed Jul 19 21:55:47 +0000 2023,1681784926700707840,"Pendukung Ganjar, please jngn bully mas Bud. Kita tdk tahu apa yg sdng berkecamuk di dada nya. Semoga PDIP bijak menghadapi ini. Sedih memang 😔😔😔",0,0,0,0,in,807564883604566016,1681784926700707840,ditimulyani,https://twitter.com/ditimulyani/status/1681784926700707840
Wed Jul 19 21:54:20 +0000 2023,1681784561141968896,@ganjarpranowo Sy dulu berharap.. Prabowo - Ganjar.....,0,0,0,0,in,1660159692541411328,1681687107365142528,GeronimoWarr,https://twitter.com/GeronimoWarr/status/1681784561141968896
Wed Jul 19 21:53:17 +0000 2023,1681784300688244738,Pak Jokowi 🥰 peduli untuk pak Ganjar.the next président RI,0,0,0,0,in,1307598125477949441,1681784300688244738,abdoelnototok,https://twitter.com/abdoelnototok/status/1681784300688244738
Wed Jul 19 21:52:54 +0000 2023,1681784200603762688,@papaagulaa @KimanTongkodu @tempodotco Entah masih mistery mahoni monas? Yemen ahlivsulap 🤣 https://t.co/37HnaaPyhJ,0,1,0,0,in,1584059119270789124,1681311167950761984,PrabowoGanjar1,https://twitter.com/PrabowoGanjar1/status/1681784200603762688
Wed Jul 19 21:52:11 +0000 2023,1681784023184719873,Ganjar memang yang terbaik   #GanjarPranowo https://t.co/LRinDbaa4A,0,0,0,0,in,1648345122982215681,1681784023184719873,PrawiroAstro,https://twitter.com/PrawiroAstro/status/1681784023184719873
Wed Jul 19 21:52:05 +0000 2023,1681783998618689536,Pak Ganjar Pranowo memang terbaik 👍💯 https://t.co/40UyylRsZX,0,0,0,1,in,1413614504273797124,1681783998618689536,Yunita_Mahusiwa,https://twitter.com/Yunita_Mahusiwa/status/1681783998618689536
Wed Jul 19 21:52:03 +0000 2023,1681783988090982401,Ganjar memang yang terbaik   #GanjarPranowo https://t.co/179RIwGe28,0,0,0,0,in,1648345122982215681,1681783988090982401,PrawiroAstro,https://twitter.com/PrawiroAstro/status/1681783988090982401
Wed Jul 19 21:51:11 +0000 2023,1681783769974591488,@Leonita_Lestari Makanya terima aja logika yg paling mungkin utk Indonesia semakin maju ke depan  Prabowo - Ganjar. Pasti cocoklah utk melanjutkan visit misi kebangsaan Jokowi (Jokowi = rakyat). Bravo mas Budiman👌👍,0,0,0,0,in,1584432842352005120,1681585953423654913,Pri44653811Hadi,https://twitter.com/Pri44653811Hadi/status/1681783769974591488
Wed Jul 19 21:50:45 +0000 2023,1681783661254017025,Pak Ganjar Pranowo pemimpin yang dekat dengan Ulama. Mantap! https://t.co/aF8Nrn9AFH,0,0,0,1,in,1413614504273797124,1681783661254017025,Yunita_Mahusiwa,https://twitter.com/Yunita_Mahusiwa/status/1681783661254017025
Wed Jul 19 21:50:10 +0000 2023,1681783514398887936,Pak Ganjar Pranowo adalah tipe pemimpin yang memahami betul permasalahan Indonesia. Dukung Pak Ganjar Pranowo untuk menjadi Presiden Indonesia https://t.co/OQfiu2Cj9K,0,0,0,1,in,1413614504273797124,1681783514398887936,Yunita_Mahusiwa,https://twitter.com/Yunita_Mahusiwa/status/1681783514398887936
Wed Jul 19 21:49:06 +0000 2023,1681783244944207872,ERICKTHOHIRNEWS|  Erick Thohir Sebut PAN Minta Dampingi Prabowo atau dan Ganjar - https://t.co/Xsy08LNVLN | BangkitBersamaET  https://t.co/4KSJoTPe7T,0,0,0,0,in,1668530958780465153,1681783244944207872,Berita_ET,https://twitter.com/Berita_ET/status/1681783244944207872
Wed Jul 19 21:48:30 +0000 2023,1681783094121230337,@03__nakula Tni harus mulai hati2..sda di goreng oleh antek2 komunis tr kait pencopotan baliho ganjar...antek2 komunis mulai mengadu domba...bravo tni..libas antek2 komunis yg mulai berani nongol...ingat sejarah thn 65..,0,3,0,4,in,1578000589815808002,1681653802951405571,pejuanganis,https://twitter.com/pejuanganis/status/1681783094121230337
Wed Jul 19 21:47:28 +0000 2023,1681782834586079232,"Cukup tentang BS. Kita up Ganjar saja.  Yg ingin pergi, biarkan pergi. Tak perlu ditangisi, biasa saja "" kata pak Ganjar. Tetap semangat 💪 https://t.co/5YddcOrEy4""",0,0,1,1,in,807564883604566016,1681782834586079232,ditimulyani,https://twitter.com/ditimulyani/status/1681782834586079232
Wed Jul 19 21:46:53 +0000 2023,1681782687194042368,@gtobing2903 @prabowo @bawaslu_RI @KPU_ID @jokowi Di Medan berserakan itu baliho Ganjar . Kenapa ga di protes 😁,0,0,0,0,in,1431680837410381825,1680980657013678081,JOE38109899,https://twitter.com/JOE38109899/status/1681782687194042368
Wed Jul 19 21:44:56 +0000 2023,1681782196875689984,"Ganjar Pranowo ajak relawan untuk ikhlaskan mereka yang ‘pindah kamar’ dalam gerbong dukungan politik. Hal tersebut disampaikan dalam konteks gernbong dukungan politik, termasuk sejak bersama mendukung Jokowi memenangkan dua kali Pilpres https://t.co/No67S5ZGXO",0,1,25,40,in,2695463725,1681782196875689984,triwul82,https://twitter.com/triwul82/status/1681782196875689984
Wed Jul 19 21:44:24 +0000 2023,1681782061152206849,Ganjar Pranowo memang layak jadi Presiden   #GanjarBawaRIMakinMaju #GanjarPranowo #GanjarPilihanRakyat #GanjarPresiden2024 https://t.co/9aAmcPum8y,0,0,0,0,in,1648345122982215681,1681782061152206849,PrawiroAstro,https://twitter.com/PrawiroAstro/status/1681782061152206849
Wed Jul 19 21:44:22 +0000 2023,1681782056257486848,"Pak Ganjar Pranowo sukses menjadi Gubernur Jawa Tengah, dan bisa dipastikan beliau akan sukses ketika menjadi Presiden Indonesia https://t.co/0kGUl3lgnz",0,0,0,1,in,1397093247533469697,1681782056257486848,Inamala_Retrisa,https://twitter.com/Inamala_Retrisa/status/1681782056257486848
Wed Jul 19 21:44:15 +0000 2023,1681782027362914305,Ganjar Pranowo memang layak jadi Presiden   #GanjarBawaRIMakinMaju #GanjarPranowo #GanjarPilihanRakyat #GanjarPresiden2024 https://t.co/l1zLo5LNqn,0,0,0,0,in,1648345122982215681,1681782027362914305,PrawiroAstro,https://twitter.com/PrawiroAstro/status/1681782027362914305
Wed Jul 19 21:44:08 +0000 2023,1681781996392161281,Ganjar Pranowo memang layak jadi Presiden   #GanjarBawaRIMakinMaju #GanjarPranowo #GanjarPilihanRakyat #GanjarPresiden2024 https://t.co/TEGfsm7EtH,0,0,0,0,in,1648345122982215681,1681781996392161281,PrawiroAstro,https://twitter.com/PrawiroAstro/status/1681781996392161281
Wed Jul 19 21:44:00 +0000 2023,1681781961474596865,Ganjar Pranowo memang layak jadi Presiden   #GanjarBawaRIMakinMaju #GanjarPranowo #GanjarPilihanRakyat #GanjarPresiden2024 https://t.co/FQxXPItaUs,0,0,0,0,in,1648345122982215681,1681781961474596865,PrawiroAstro,https://twitter.com/PrawiroAstro/status/1681781961474596865
Wed Jul 19 21:42:43 +0000 2023,1681781638383177729,Terlihat jelas sosok kepemimpinan seorang Presiden dalam diri Pak Ganjar Pranowo. https://t.co/FZ0mXGvhps,0,0,0,1,in,1397093247533469697,1681781638383177729,Inamala_Retrisa,https://twitter.com/Inamala_Retrisa/status/1681781638383177729
Wed Jul 19 21:42:01 +0000 2023,1681781461748424704,Kita komitmen mendukung Ganjar Pranowo https://t.co/nr2pCoVRVN,0,0,0,1,in,1397093247533469697,1681781461748424704,Inamala_Retrisa,https://twitter.com/Inamala_Retrisa/status/1681781461748424704
Wed Jul 19 21:40:05 +0000 2023,1681780974970081280,@VIVAcoid Jenderal Sudirman seorang guru agama Ganjar seorang pembokep Jelas  ?,0,0,0,1,in,1606967735019528193,1681664955177750531,KangKopi2023,https://twitter.com/KangKopi2023/status/1681780974970081280
